53	8.3976716995239258	161.77157592773438	2.8424251079559326
54	8.0543403625488281	161.44070434570312	3.1229910850524902
55	7.8156981468200684	161.10362243652344	3.1694378852844238
56	7.4455342292785645	160.6181640625	2.922900915145874
57	7.3551950454711914	160.49635314941406	2.70796799659729
58	7.1046838760375977	159.81515502929688	3.2827169895172119
59	7.1643490791320801	159.76121520996094	3.4539620876312256
60	7.0339450836181641	159.6348876953125	3.4173688888549805
61	6.8188052177429199	158.97268676757812	3.3786149024963379
62	7.2078790664672852	158.60850524902344	3.28267502784729
63	7.2795491218566895	158.66358947753906	3.0114428997039795
64	7.6734428405761719	158.72743225097656	2.8131918907165527
65	7.8213329315185547	158.61393737792969	2.8085370063781738
66	8.0303516387939453	157.90965270996094	2.6326169967651367
67	8.0762844085693359	157.60574340820312	2.585270881652832
68	8.3642864227294922	158.69158935546875	1.8874319791793823
69	8.5705699920654297	159.83732604980469	1.3779690265655518
70	8.4696893692016602	160.89801025390625	1.4584929943084717
71	8.3990631103515625	161.42259216308594	1.786545991897583
72	8.2539710998535156	161.7039794921875	2.7652859687805176
73	7.9106230735778809	161.40263366699219	2.9862658977508545
74	7.6808347702026367	161.08375549316406	3.0485010147094727
75	7.4575481414794922	160.64166259765625	2.8041059970855713
76	7.4521961212158203	160.53890991210938	2.5842859745025635
77	7.6503949165344238	160.05160522460938	2.0902879238128662
78	6.7585577964782715	159.03289794921875	3.047260046005249
79	8.1372442245483398	159.05343627929688	2.1787919998168945
80	8.2209148406982422	158.95378112792969	2.1589701175689697
81	8.3102302551269531	159.83815002441406	1.9386160373687744
82	8.2738132476806641	160.69537353515625	2.0371870994567871
83	8.0791969299316406	161.17347717285156	2.2273728847503662
84	7.7223458290100098	161.18173217773438	2.6160469055175781
85	7.6804242134094238	160.85392761230469	2.6242530345916748
86	7.5835180282592773	160.59588623046875	2.6230590343475342
87	7.6439552307128906	160.50251770019531	2.4818921089172363
88	8.0247316360473633	160.01899719238281	2.0671799182891846
89	8.184478759765625	159.92094421386719	2.0397250652313232
90	8.0001163482666016	160.74644470214844	2.3162350654602051
91	7.8901200294494629	160.59260559082031	2.4243490695953369
92	8.4541339874267578	159.76737976074219	1.8245830535888672
93	8.291168212890625	158.88047790527344	2.1224370002746582
94	7.9246358871459961	158.39741516113281	2.7274730205535889
95	8.2533683776855469	161.25958251953125	1.994513988494873
96	8.3927621841430664	160.74114990234375	1.7194240093231201
97	8.5146665573120117	159.76513671875	1.5803200006484985
98	8.3394241333007812	158.79751586914062	2.0250890254974365
99	7.9664530754089355	158.16787719726562	2.6565120220184326
100	7.3744401931762695	160.32223510742188	4.0852289199829102
101	7.3900861740112305	160.04615783691406	3.7724740505218506
102	7.3267860412597656	159.80714416503906	3.5900850296020508
103	7.232184886932373	159.63681030273438	3.5261180400848389
104	7.1036739349365234	159.46658325195312	3.4998910427093506
105	6.9321889877319336	158.90103149414062	3.5456368923187256
106	7.1886730194091797	158.57052612304688	3.5067539215087891
107	7.3391289710998535	158.51882934570312	3.493480920791626
108	7.5249791145324707	158.4622802734375	3.508167028427124
109	7.4428691864013672	156.79391479492188	3.7708649635314941
110	7.7447490692138672	156.96383666992188	3.2579450607299805
111	8.0012855529785156	162.14421081542969	3.4546189308166504
112	7.4094529151916504	157.81153869628906	1.967985987663269
113	7.7811307907104492	157.89128112792969	1.8586699962615967
114	8.2167186737060547	158.01179504394531	1.8961410522460938
115	8.2942304611206055	158.17520141601562	1.9853169918060303
116	8.253117561340332	158.36637878417969	2.0603859424591064
117	8.2070627212524414	158.52877807617188	2.1623170375823975
118	8.1761150360107422	158.65176391601562	2.2786929607391357
119	8.1137142181396484	158.75196838378906	2.3424639701843262
120	7.996823787689209	158.86245727539062	2.3378169536590576
121	7.9415411949157715	159.1959228515625	2.0743389129638672
122	7.2878050804138184	160.41653442382812	2.8169279098510742
123	7.4001998901367188	158.70475769042969	2.6989450454711914
124	6.890988826751709	159.27149963378906	2.6713850498199463
125	7.6485848426818848	157.61019897460938	2.1692149639129639
126	8.0682878494262695	157.64927673339844	2.1683750152587891
127	8.1634798049926758	157.86083984375	2.2516970634460449
128	8.1424703598022461	158.10049438476562	2.3125600814819336
129	8.0679597854614258	158.30853271484375	2.3655579090118408
130	8.0424327850341797	158.4837646484375	2.4751191139221191
131	7.9560999870300293	158.63323974609375	2.545504093170166
132	7.8275699615478516	158.75852966308594	2.5560948848724365
133	7.5773091316223145	158.79861450195312	2.4063880443572998
134	7.2594389915466309	159.83534240722656	2.1498379707336426
135	7.2200798988342285	160.00091552734375	3.0871961116790771
136	7.3530430793762207	160.21572875976562	3.2688479423522949
137	7.8067488670349121	161.42207336425781	3.8005759716033936
138	7.9900522232055664	157.43777465820312	2.9515960216522217
139	7.8703098297119141	157.33702087402344	3.2814218997955322
140	7.5782008171081543	157.31718444824219	3.784045934677124
141	7.3485879898071289	157.42848205566406	4.0634927749633789
142	7.893153190612793	158.09844970703125	2.9769999980926514
143	7.8080182075500488	158.06198120117188	3.2634100914001465
144	8.6497945785522461	160.58534240722656	0.7704240083694458
145	8.8495492935180664	160.56044006347656	1.0307949781417847
146	8.7519588470458984	160.48725891113281	1.1772739887237549
147	8.5679225921630859	160.33587646484375	1.3228590488433838
148	8.4798736572265625	160.20533752441406	1.5539029836654663
149	8.4076299667358398	160.20301818847656	1.8734350204467773
150	8.2190093994140625	160.26362609863281	2.077733039855957
151	8.0465297698974609	160.29148864746094	2.1653881072998047
152	7.8059749603271484	160.21621704101562	2.2046289443969727
153	8.0272598266601562	159.45799255371094	2.0019900798797607
154	8.1789865493774414	159.28800964355469	2.0499889850616455
155	8.2898674011230469	159.19349670410156	2.0534589290618896
156	8.3811073303222656	159.13603210449219	2.0105459690093994
157	8.4210786819458008	159.08749389648438	1.8695230484008789
158	8.4565095901489258	159.03695678710938	1.7181849479675293
159	8.49310302734375	158.96400451660156	1.5897829532623291
160	8.5068283081054688	158.86152648925781	1.4564820528030396
161	8.1454372406005859	158.71296691894531	1.2576940059661865
162	8.41998291015625	161.78823852539062	2.5944070816040039
